,Unnamed: 0,season_id,player_id,goals,assists,ppg,yellow_cards,second_yellow_cards,red_cards,player_name,date_of_birth,height,foot,position,mk_value,agent,apprance,score,goals_conceded,clean_sheets
3625,3625.0,2021,36182,34.285714285714285,28.57142857142857,57.66666666666667,73.33333333333334,6.25,0.0,Max Kruse,19-Mar-88,1.8,left,Second Striker,3500000.0,EMG Mundial ,93.75,64.68933400273531,,
3626,3626.0,2021,36182,34.285714285714285,28.57142857142857,57.66666666666667,73.33333333333334,6.25,0.0,Max Kruse,19-Mar-88,1.8,left,Second Striker,3500000.0,EMG Mundial ,93.75,64.68933400273531,,
3627,3627.0,2021,431755,17.142857142857142,52.38095238095238,64.0,43.333333333333336,25.0,0.0,Dejan Kulusevski,25-Apr-00,1.86,left,Right Winger,40000000.0,World Soccer Agency ,95.0,64.68846839672453,,
3628,3628.0,2021,431755,17.142857142857142,52.38095238095238,64.0,43.333333333333336,25.0,0.0,Dejan Kulusevski,25-Apr-00,1.86,left,Right Winger,40000000.0,World Soccer Agency ,95.0,64.68846839672453,,
3629,3629.0,2021,431755,17.142857142857142,52.38095238095238,64.0,43.333333333333336,25.0,0.0,Dejan Kulusevski,25-Apr-00,1.86,left,Right Winger,40000000.0,World Soccer Agency ,95.0,64.68846839672453,,
3630,3630.0,2021,431755,17.142857142857142,52.38095238095238,64.0,43.333333333333336,25.0,0.0,Dejan Kulusevski,25-Apr-00,1.86,left,Right Winger,31500000.0,World Soccer Agency ,95.0,64.68846839672453,,
3631,3631.0,2021,431755,17.142857142857142,52.38095238095238,64.0,43.333333333333336,25.0,0.0,Dejan Kulusevski,25-Apr-00,1.86,left,Right Winger,1000000.0,World Soccer Agency ,95.0,64.68846839672453,,
3632,3632.0,2021,431755,17.142857142857142,52.38095238095238,64.0,43.333333333333336,25.0,0.0,Dejan Kulusevski,25-Apr-00,1.86,left,Right Winger,0.0,World Soccer Agency ,95.0,64.68846839672453,,
3633,3633.0,2021,431755,17.142857142857142,52.38095238095238,64.0,43.333333333333336,25.0,0.0,Dejan Kulusevski,25-Apr-00,1.86,left,Right Winger,40000000.0,World Soccer Agency ,95.0,64.68846839672453,,
3634,3634.0,2021,431755,17.142857142857142,52.38095238095238,64.0,43.333333333333336,25.0,0.0,Dejan Kulusevski,25-Apr-00,1.86,left,Right Winger,40000000.0,World Soccer Agency ,95.0,64.68846839672453,,
3635,3635.0,2021,431755,17.142857142857142,52.38095238095238,64.0,43.333333333333336,25.0,0.0,Dejan Kulusevski,25-Apr-00,1.86,left,Right Winger,40000000.0,World Soccer Agency ,95.0,64.68846839672453,,
3636,3636.0,2021,431755,17.142857142857142,52.38095238095238,64.0,43.333333333333336,25.0,0.0,Dejan Kulusevski,25-Apr-00,1.86,left,Right Winger,0.0,World Soccer Agency ,95.0,64.68846839672453,,
3637,3637.0,2021,431755,17.142857142857142,52.38095238095238,64.0,43.333333333333336,25.0,0.0,Dejan Kulusevski,25-Apr-00,1.86,left,Right Winger,1000000.0,World Soccer Agency ,95.0,64.68846839672453,,
3638,3638.0,2021,431755,17.142857142857142,52.38095238095238,64.0,43.333333333333336,25.0,0.0,Dejan Kulusevski,25-Apr-00,1.86,left,Right Winger,31500000.0,World Soccer Agency ,95.0,64.68846839672453,,
3639,3639.0,2021,363205,22.857142857142858,42.85714285714285,81.00000000000001,26.666666666666668,6.25,0.0,Gabriel Jesus,3-Apr-97,1.75,right,Centre-Forward,50000000.0,Energy Sports ,82.35294117647058,64.63383338204488,,
3640,3640.0,2021,363205,22.857142857142858,42.85714285714285,81.00000000000001,26.666666666666668,6.25,0.0,Gabriel Jesus,3-Apr-97,1.75,right,Centre-Forward,60000000.0,Energy Sports ,82.35294117647058,64.63383338204488,,
3641,3641.0,2021,363205,22.857142857142858,42.85714285714285,81.00000000000001,26.666666666666668,6.25,0.0,Gabriel Jesus,3-Apr-97,1.75,right,Centre-Forward,30000000.0,Energy Sports ,82.35294117647058,64.63383338204488,,
3642,3642.0,2021,363205,22.857142857142858,42.85714285714285,81.00000000000001,26.666666666666668,6.25,0.0,Gabriel Jesus,3-Apr-97,1.75,right,Centre-Forward,80000000.0,Energy Sports ,82.35294117647058,64.63383338204488,,
3643,3643.0,2021,363205,22.857142857142858,42.85714285714285,81.00000000000001,26.666666666666668,6.25,0.0,Gabriel Jesus,3-Apr-97,1.75,right,Centre-Forward,56000000.0,Energy Sports ,82.35294117647058,64.63383338204488,,
3644,3644.0,2021,363205,22.857142857142858,42.85714285714285,81.00000000000001,26.666666666666668,6.25,0.0,Gabriel Jesus,3-Apr-97,1.75,right,Centre-Forward,60000000.0,Energy Sports ,82.35294117647058,64.63383338204488,,
3645,3645.0,2021,363205,22.857142857142858,42.85714285714285,81.00000000000001,26.666666666666668,6.25,0.0,Gabriel Jesus,3-Apr-97,1.75,right,Centre-Forward,70000000.0,Energy Sports ,82.35294117647058,64.63383338204488,,
3646,3646.0,2021,363205,22.857142857142858,42.85714285714285,81.00000000000001,26.666666666666668,6.25,0.0,Gabriel Jesus,3-Apr-97,1.75,right,Centre-Forward,50000000.0,Energy Sports ,82.35294117647058,64.63383338204488,,
3647,3647.0,2021,363205,22.857142857142858,42.85714285714285,81.00000000000001,26.666666666666668,6.25,0.0,Gabriel Jesus,3-Apr-97,1.75,right,Centre-Forward,30000000.0,Energy Sports ,82.35294117647058,64.63383338204488,,
3648,3648.0,2021,363205,22.857142857142858,42.85714285714285,81.00000000000001,26.666666666666668,6.25,0.0,Gabriel Jesus,3-Apr-97,1.75,right,Centre-Forward,56000000.0,Energy Sports ,82.35294117647058,64.63383338204488,,
3649,3649.0,2021,363205,22.857142857142858,42.85714285714285,81.00000000000001,26.666666666666668,6.25,0.0,Gabriel Jesus,3-Apr-97,1.75,right,Centre-Forward,70000000.0,Energy Sports ,82.35294117647058,64.63383338204488,,
3650,3650.0,2021,363205,22.857142857142858,42.85714285714285,81.00000000000001,26.666666666666668,6.25,0.0,Gabriel Jesus,3-Apr-97,1.75,right,Centre-Forward,80000000.0,Energy Sports ,82.35294117647058,64.63383338204488,,
3651,3651.0,2021,167329,28.571428571428573,38.095238095238095,42.333333333333336,40.0,25.0,0.0,Alassane Plea,10-Mar-93,1.81,right,Left Winger,15000000.0,SMI SPORTS ... ,97.05882352941175,64.54793471497631,,
3652,3652.0,2021,167329,28.571428571428573,38.095238095238095,42.333333333333336,40.0,25.0,0.0,Alassane Plea,10-Mar-93,1.81,right,Left Winger,24000000.0,SMI SPORTS ... ,97.05882352941175,64.54793471497631,,
3653,3653.0,2021,167329,28.571428571428573,38.095238095238095,42.333333333333336,40.0,25.0,0.0,Alassane Plea,10-Mar-93,1.81,right,Left Winger,30000000.0,SMI SPORTS ... ,97.05882352941175,64.54793471497631,,
3654,3654.0,2021,167329,28.571428571428573,38.095238095238095,42.333333333333336,40.0,25.0,0.0,Alassane Plea,10-Mar-93,1.81,right,Left Winger,4000000.0,SMI SPORTS ... ,97.05882352941175,64.54793471497631,,
3655,3655.0,2021,167329,28.571428571428573,38.095238095238095,42.333333333333336,40.0,25.0,0.0,Alassane Plea,10-Mar-93,1.81,right,Left Winger,12000000.0,SMI SPORTS ... ,97.05882352941175,64.54793471497631,,
3656,3656.0,2021,167329,28.571428571428573,38.095238095238095,42.333333333333336,40.0,25.0,0.0,Alassane Plea,10-Mar-93,1.81,right,Left Winger,18000000.0,SMI SPORTS ... ,97.05882352941175,64.54793471497631,,
3657,3657.0,2021,167329,28.571428571428573,38.095238095238095,42.333333333333336,40.0,25.0,0.0,Alassane Plea,10-Mar-93,1.81,right,Left Winger,22000000.0,SMI SPORTS ... ,97.05882352941175,64.54793471497631,,
3658,3658.0,2021,74230,45.71428571428572,38.095238095238095,0.0,63.333333333333336,50.0,0.0,Pablo Sarabia,11-May-92,1.74,left,Right Winger,40000000.0,Pablo Barquero ,100.0,63.63935391167357,,
3659,3659.0,2021,74230,45.71428571428572,38.095238095238095,0.0,63.333333333333336,50.0,0.0,Pablo Sarabia,11-May-92,1.74,left,Right Winger,22000000.0,Pablo Barquero ,100.0,63.63935391167357,,
3660,3660.0,2021,74230,45.71428571428572,38.095238095238095,0.0,63.333333333333336,50.0,0.0,Pablo Sarabia,11-May-92,1.74,left,Right Winger,25000000.0,Pablo Barquero ,100.0,63.63935391167357,,
3661,3661.0,2021,74230,45.71428571428572,38.095238095238095,0.0,63.333333333333336,50.0,0.0,Pablo Sarabia,11-May-92,1.74,left,Right Winger,15000000.0,Pablo Barquero ,100.0,63.63935391167357,,
3662,3662.0,2021,74230,45.71428571428572,38.095238095238095,0.0,63.333333333333336,50.0,0.0,Pablo Sarabia,11-May-92,1.74,left,Right Winger,20000000.0,Pablo Barquero ,100.0,63.63935391167357,,
3663,3663.0,2021,74230,45.71428571428572,38.095238095238095,0.0,63.333333333333336,50.0,0.0,Pablo Sarabia,11-May-92,1.74,left,Right Winger,28000000.0,Pablo Barquero ,100.0,63.63935391167357,,
3664,3664.0,2021,74230,45.71428571428572,38.095238095238095,0.0,63.333333333333336,50.0,0.0,Pablo Sarabia,11-May-92,1.74,left,Right Winger,5000000.0,Pablo Barquero ,100.0,63.63935391167357,,
3665,3665.0,2021,8198,51.42857142857143,14.285714285714285,0.0,20.0,56.25,0.0,Cristiano Ronaldo,5-Feb-85,1.87,right,Centre-Forward,100000000.0,Gestifute ,100.0,63.635025881619725,,
3666,3666.0,2021,8198,51.42857142857143,14.285714285714285,0.0,20.0,56.25,0.0,Cristiano Ronaldo,5-Feb-85,1.87,right,Centre-Forward,30000000.0,Gestifute ,100.0,63.635025881619725,,
3667,3667.0,2021,8198,51.42857142857143,14.285714285714285,0.0,20.0,56.25,0.0,Cristiano Ronaldo,5-Feb-85,1.87,right,Centre-Forward,90000000.0,Gestifute ,100.0,63.635025881619725,,
3668,3668.0,2021,8198,51.42857142857143,14.285714285714285,0.0,20.0,56.25,0.0,Cristiano Ronaldo,5-Feb-85,1.87,right,Centre-Forward,60000000.0,Gestifute ,100.0,63.635025881619725,,
3669,3669.0,2021,8198,51.42857142857143,14.285714285714285,0.0,20.0,56.25,0.0,Cristiano Ronaldo,5-Feb-85,1.87,right,Centre-Forward,45000000.0,Gestifute ,100.0,63.635025881619725,,
3670,3670.0,2021,8198,51.42857142857143,14.285714285714285,0.0,20.0,56.25,0.0,Cristiano Ronaldo,5-Feb-85,1.87,right,Centre-Forward,30000000.0,Gestifute ,100.0,63.635025881619725,,
3671,3671.0,2021,8198,51.42857142857143,14.285714285714285,0.0,20.0,56.25,0.0,Cristiano Ronaldo,5-Feb-85,1.87,right,Centre-Forward,110000000.0,Gestifute ,100.0,63.635025881619725,,
3672,3672.0,2021,8198,51.42857142857143,14.285714285714285,0.0,20.0,56.25,0.0,Cristiano Ronaldo,5-Feb-85,1.87,right,Centre-Forward,100000000.0,Gestifute ,100.0,63.635025881619725,,
3673,3673.0,2021,390638,45.71428571428572,28.57142857142857,0.0,30.0,25.0,0.0,Arthur Cabral,25-Apr-98,1.86,right,Centre-Forward,14000000.0,0,94.11764705882352,63.237101706669534,,
3674,3674.0,2021,171424,31.42857142857143,23.80952380952381,79.66666666666667,16.666666666666668,0.0,0.0,Riyad Mahrez,21-Feb-91,1.79,left,Right Winger,60000000.0,0,77.77777777777779,63.210013330332565,,
3675,3675.0,2021,171424,31.42857142857143,23.80952380952381,79.66666666666667,16.666666666666668,0.0,0.0,Riyad Mahrez,21-Feb-91,1.79,left,Right Winger,60000000.0,0,77.77777777777779,63.210013330332565,,
3676,3676.0,2021,171424,31.42857142857143,23.80952380952381,79.66666666666667,16.666666666666668,0.0,0.0,Riyad Mahrez,21-Feb-91,1.79,left,Right Winger,42000000.0,0,77.77777777777779,63.210013330332565,,
3677,3677.0,2021,171424,31.42857142857143,23.80952380952381,79.66666666666667,16.666666666666668,0.0,0.0,Riyad Mahrez,21-Feb-91,1.79,left,Right Winger,50000000.0,0,77.77777777777779,63.210013330332565,,
3678,3678.0,2021,171424,31.42857142857143,23.80952380952381,79.66666666666667,16.666666666666668,0.0,0.0,Riyad Mahrez,21-Feb-91,1.79,left,Right Winger,42000000.0,0,77.77777777777779,63.210013330332565,,
3679,3679.0,2021,171424,31.42857142857143,23.80952380952381,79.66666666666667,16.666666666666668,0.0,0.0,Riyad Mahrez,21-Feb-91,1.79,left,Right Winger,48000000.0,0,77.77777777777779,63.210013330332565,,
3680,3680.0,2021,171424,31.42857142857143,23.80952380952381,79.66666666666667,16.666666666666668,0.0,0.0,Riyad Mahrez,21-Feb-91,1.79,left,Right Winger,35000000.0,0,77.77777777777779,63.210013330332565,,
3681,3681.0,2021,171424,31.42857142857143,23.80952380952381,79.66666666666667,16.666666666666668,0.0,0.0,Riyad Mahrez,21-Feb-91,1.79,left,Right Winger,50000000.0,0,77.77777777777779,63.210013330332565,,
3682,3682.0,2021,171424,31.42857142857143,23.80952380952381,79.66666666666667,16.666666666666668,0.0,0.0,Riyad Mahrez,21-Feb-91,1.79,left,Right Winger,30000000.0,0,77.77777777777779,63.210013330332565,,
3683,3683.0,2021,171424,31.42857142857143,23.80952380952381,79.66666666666667,16.666666666666668,0.0,0.0,Riyad Mahrez,21-Feb-91,1.79,left,Right Winger,30000000.0,0,77.77777777777779,63.210013330332565,,
3684,3684.0,2021,171424,31.42857142857143,23.80952380952381,79.66666666666667,16.666666666666668,0.0,0.0,Riyad Mahrez,21-Feb-91,1.79,left,Right Winger,20000000.0,0,77.77777777777779,63.210013330332565,,
3685,3685.0,2021,171424,31.42857142857143,23.80952380952381,79.66666666666667,16.666666666666668,0.0,0.0,Riyad Mahrez,21-Feb-91,1.79,left,Right Winger,20000000.0,0,77.77777777777779,63.210013330332565,,
3686,3686.0,2021,171424,31.42857142857143,23.80952380952381,79.66666666666667,16.666666666666668,0.0,0.0,Riyad Mahrez,21-Feb-91,1.79,left,Right Winger,48000000.0,0,77.77777777777779,63.210013330332565,,
3687,3687.0,2021,171424,31.42857142857143,23.80952380952381,79.66666666666667,16.666666666666668,0.0,0.0,Riyad Mahrez,21-Feb-91,1.79,left,Right Winger,35000000.0,0,77.77777777777779,63.210013330332565,,
3688,3688.0,2021,406625,60.0,14.285714285714285,0.0,80.0,37.5,0.0,Lautaro Martínez,22-Aug-97,1.74,right,Centre-Forward,64000000.0,Footfeel ISM   ,97.2222222222222,63.16327060575109,,
3689,3689.0,2021,406625,60.0,14.285714285714285,0.0,80.0,37.5,0.0,Lautaro Martínez,22-Aug-97,1.74,right,Centre-Forward,30000000.0,Footfeel ISM   ,97.2222222222222,63.16327060575109,,
3690,3690.0,2021,406625,60.0,14.285714285714285,0.0,80.0,37.5,0.0,Lautaro Martínez,22-Aug-97,1.74,right,Centre-Forward,80000000.0,Footfeel ISM   ,97.2222222222222,63.16327060575109,,
3691,3691.0,2021,406625,60.0,14.285714285714285,0.0,80.0,37.5,0.0,Lautaro Martínez,22-Aug-97,1.74,right,Centre-Forward,75000000.0,Footfeel ISM   ,97.2222222222222,63.16327060575109,,
3692,3692.0,2021,243714,17.142857142857142,14.285714285714285,82.66666666666667,40.0,6.25,0.0,Kingsley Coman,13-Jun-96,1.81,right,Left Winger,50000000.0,CAA Base Ltd ,100.0,62.8802174402299,,
3693,3693.0,2021,243714,17.142857142857142,14.285714285714285,82.66666666666667,40.0,6.25,0.0,Kingsley Coman,13-Jun-96,1.81,right,Left Winger,65000000.0,CAA Base Ltd ,100.0,62.8802174402299,,
3694,3694.0,2021,243714,17.142857142857142,14.285714285714285,82.66666666666667,40.0,6.25,0.0,Kingsley Coman,13-Jun-96,1.81,right,Left Winger,60000000.0,CAA Base Ltd ,100.0,62.8802174402299,,
3695,3695.0,2021,243714,17.142857142857142,14.285714285714285,82.66666666666667,40.0,6.25,0.0,Kingsley Coman,13-Jun-96,1.81,right,Left Winger,17000000.0,CAA Base Ltd ,100.0,62.8802174402299,,
3696,3696.0,2021,243714,17.142857142857142,14.285714285714285,82.66666666666667,40.0,6.25,0.0,Kingsley Coman,13-Jun-96,1.81,right,Left Winger,17000000.0,CAA Base Ltd ,100.0,62.8802174402299,,
3697,3697.0,2021,243714,17.142857142857142,14.285714285714285,82.66666666666667,40.0,6.25,0.0,Kingsley Coman,13-Jun-96,1.81,right,Left Winger,50000000.0,CAA Base Ltd ,100.0,62.8802174402299,,
3698,3698.0,2021,243714,17.142857142857142,14.285714285714285,82.66666666666667,40.0,6.25,0.0,Kingsley Coman,13-Jun-96,1.81,right,Left Winger,20000000.0,CAA Base Ltd ,100.0,62.8802174402299,,
3699,3699.0,2021,243714,17.142857142857142,14.285714285714285,82.66666666666667,40.0,6.25,0.0,Kingsley Coman,13-Jun-96,1.81,right,Left Winger,40000000.0,CAA Base Ltd ,100.0,62.8802174402299,,
3700,3700.0,2021,406635,25.714285714285715,23.80952380952381,81.00000000000001,30.0,6.25,0.0,Phil Foden,28-May-00,1.71,left,Left Winger,0.0,0,84.84848484848484,62.57174693457435,,
3701,3701.0,2021,406635,25.714285714285715,23.80952380952381,81.00000000000001,30.0,6.25,0.0,Phil Foden,28-May-00,1.71,left,Left Winger,7000000.0,0,84.84848484848484,62.57174693457435,,
3702,3702.0,2021,406635,25.714285714285715,23.80952380952381,81.00000000000001,30.0,6.25,0.0,Phil Foden,28-May-00,1.71,left,Left Winger,90000000.0,0,84.84848484848484,62.57174693457435,,
3703,3703.0,2021,406635,25.714285714285715,23.80952380952381,81.00000000000001,30.0,6.25,0.0,Phil Foden,28-May-00,1.71,left,Left Winger,80000000.0,0,84.84848484848484,62.57174693457435,,
3704,3704.0,2021,406635,25.714285714285715,23.80952380952381,81.00000000000001,30.0,6.25,0.0,Phil Foden,28-May-00,1.71,left,Left Winger,27000000.0,0,84.84848484848484,62.57174693457435,,
3705,3705.0,2021,406635,25.714285714285715,23.80952380952381,81.00000000000001,30.0,6.25,0.0,Phil Foden,28-May-00,1.71,left,Left Winger,0.0,0,84.84848484848484,62.57174693457435,,
3706,3706.0,2021,406635,25.714285714285715,23.80952380952381,81.00000000000001,30.0,6.25,0.0,Phil Foden,28-May-00,1.71,left,Left Winger,7000000.0,0,84.84848484848484,62.57174693457435,,
3707,3707.0,2021,406635,25.714285714285715,23.80952380952381,81.00000000000001,30.0,6.25,0.0,Phil Foden,28-May-00,1.71,left,Left Winger,90000000.0,0,84.84848484848484,62.57174693457435,,
3708,3708.0,2021,406635,25.714285714285715,23.80952380952381,81.00000000000001,30.0,6.25,0.0,Phil Foden,28-May-00,1.71,left,Left Winger,80000000.0,0,84.84848484848484,62.57174693457435,,
3709,3709.0,2021,406635,25.714285714285715,23.80952380952381,81.00000000000001,30.0,6.25,0.0,Phil Foden,28-May-00,1.71,left,Left Winger,27000000.0,0,84.84848484848484,62.57174693457435,,
3710,3710.0,2021,406635,25.714285714285715,23.80952380952381,81.00000000000001,30.0,6.25,0.0,Phil Foden,28-May-00,1.71,left,Left Winger,25000000.0,0,84.84848484848484,62.57174693457435,,
3711,3711.0,2021,406635,25.714285714285715,23.80952380952381,81.00000000000001,30.0,6.25,0.0,Phil Foden,28-May-00,1.71,left,Left Winger,25000000.0,0,84.84848484848484,62.57174693457435,,
3712,3712.0,2021,145988,40.0,4.761904761904762,43.333333333333336,6.666666666666667,25.0,50.0,Wilfried Zaha,10-Nov-92,1.8,right,Left Winger,18000000.0,0,100.0,62.479441857244254,,
3713,3713.0,2021,145988,40.0,4.761904761904762,43.333333333333336,6.666666666666667,25.0,50.0,Wilfried Zaha,10-Nov-92,1.8,right,Left Winger,8000000.0,0,100.0,62.479441857244254,,
3714,3714.0,2021,145988,40.0,4.761904761904762,43.333333333333336,6.666666666666667,25.0,50.0,Wilfried Zaha,10-Nov-92,1.8,right,Left Winger,38000000.0,0,100.0,62.479441857244254,,
3715,3715.0,2021,145988,40.0,4.761904761904762,43.333333333333336,6.666666666666667,25.0,50.0,Wilfried Zaha,10-Nov-92,1.8,right,Left Winger,45000000.0,0,100.0,62.479441857244254,,
3716,3716.0,2021,145988,40.0,4.761904761904762,43.333333333333336,6.666666666666667,25.0,50.0,Wilfried Zaha,10-Nov-92,1.8,right,Left Winger,44000000.0,0,100.0,62.479441857244254,,
3717,3717.0,2021,145988,40.0,4.761904761904762,43.333333333333336,6.666666666666667,25.0,50.0,Wilfried Zaha,10-Nov-92,1.8,right,Left Winger,45000000.0,0,100.0,62.479441857244254,,
3718,3718.0,2021,145988,40.0,4.761904761904762,43.333333333333336,6.666666666666667,25.0,50.0,Wilfried Zaha,10-Nov-92,1.8,right,Left Winger,30000000.0,0,100.0,62.479441857244254,,
3719,3719.0,2021,145988,40.0,4.761904761904762,43.333333333333336,6.666666666666667,25.0,50.0,Wilfried Zaha,10-Nov-92,1.8,right,Left Winger,8000000.0,0,100.0,62.479441857244254,,
3720,3720.0,2021,145988,40.0,4.761904761904762,43.333333333333336,6.666666666666667,25.0,50.0,Wilfried Zaha,10-Nov-92,1.8,right,Left Winger,18000000.0,0,100.0,62.479441857244254,,
3721,3721.0,2021,145988,40.0,4.761904761904762,43.333333333333336,6.666666666666667,25.0,50.0,Wilfried Zaha,10-Nov-92,1.8,right,Left Winger,30000000.0,0,100.0,62.479441857244254,,
3722,3722.0,2021,145988,40.0,4.761904761904762,43.333333333333336,6.666666666666667,25.0,50.0,Wilfried Zaha,10-Nov-92,1.8,right,Left Winger,45000000.0,0,100.0,62.479441857244254,,
3723,3723.0,2021,145988,40.0,4.761904761904762,43.333333333333336,6.666666666666667,25.0,50.0,Wilfried Zaha,10-Nov-92,1.8,right,Left Winger,44000000.0,0,100.0,62.479441857244254,,
3724,3724.0,2021,145988,40.0,4.761904761904762,43.333333333333336,6.666666666666667,25.0,50.0,Wilfried Zaha,10-Nov-92,1.8,right,Left Winger,45000000.0,0,100.0,62.479441857244254,,
3725,3725.0,2021,145988,40.0,4.761904761904762,43.333333333333336,6.666666666666667,25.0,50.0,Wilfried Zaha,10-Nov-92,1.8,right,Left Winger,38000000.0,0,100.0,62.479441857244254,,
3726,3726.0,2021,282388,48.57142857142857,28.57142857142857,0.0,53.333333333333336,50.0,0.0,Giovanni Simeone,5-Jul-95,1.8,right,Centre-Forward,17000000.0,0,97.2972972972973,62.356385435172896,,
3727,3727.0,2021,282388,48.57142857142857,28.57142857142857,0.0,53.333333333333336,50.0,0.0,Giovanni Simeone,5-Jul-95,1.8,right,Centre-Forward,17000000.0,0,97.2972972972973,62.356385435172896,,
3728,3728.0,2021,282388,48.57142857142857,28.57142857142857,0.0,53.333333333333336,50.0,0.0,Giovanni Simeone,5-Jul-95,1.8,right,Centre-Forward,25000000.0,0,97.2972972972973,62.356385435172896,,
3729,3729.0,2021,282388,48.57142857142857,28.57142857142857,0.0,53.333333333333336,50.0,0.0,Giovanni Simeone,5-Jul-95,1.8,right,Centre-Forward,25000000.0,0,97.2972972972973,62.356385435172896,,
